CODICE EDIFICIO,full_address,lat,lon,list,acqua,biblio,ciclabili,consu,cult,edicole,farmacie,metro,parchi,posta,serd,sinf,sita,sport,sprim,ss2,ssec,treni,uni,wifi,distr,all
20001712,VIA NIKOLAJEVKA 5 MILANO,45.4577264,9.1064146,"[0.8333333333333333, 0.0022401433691756267, 0.5526315789473684, 0.0003562522265764161, 0.0003254149040026033, 0.5431034482758621, 0.5483870967741935, 0.55, 0.6791907514450867, 0.5625, 0.019230769230769232, 0.7142857142857143, 0.5357142857142857, 0.6206896551724138, 0.7, 0.0043140638481449535, 0.5930232558139534, 0.0003552145495879511, 0.0007187005893344832, 0.6132075471698113, 0.5089686098654709, 0.6088169642857143]",0.8333333333333333,0.0022401433691756267,0.5526315789473684,0.0003562522265764161,0.0003254149040026033,0.5431034482758621,0.5483870967741935,0.55,0.6791907514450867,0.5625,0.019230769230769232,0.7142857142857143,0.5357142857142857,0.6206896551724138,0.7,0.0043140638481449535,0.5930232558139534,0.0003552145495879511,0.0007187005893344832,0.6132075471698113,0.5089686098654709,0.6088169642857143
20001713,VIA NIKOLAJEVKA 5 MILANO,45.4577264,9.1064146,"[0.8333333333333333, 0.0022401433691756267, 0.5526315789473684, 0.0003562522265764161, 0.0003254149040026033, 0.5431034482758621, 0.5483870967741935, 0.55, 0.6791907514450867, 0.5625, 0.019230769230769232, 0.7142857142857143, 0.5357142857142857, 0.6206896551724138, 0.7, 0.0043140638481449535, 0.5930232558139534, 0.0003552145495879511, 0.0007187005893344832, 0.6132075471698113, 0.5089686098654709, 0.6088169642857143]",0.8333333333333333,0.0022401433691756267,0.5526315789473684,0.0003562522265764161,0.0003254149040026033,0.5431034482758621,0.5483870967741935,0.55,0.6791907514450867,0.5625,0.019230769230769232,0.7142857142857143,0.5357142857142857,0.6206896551724138,0.7,0.0043140638481449535,0.5930232558139534,0.0003552145495879511,0.0007187005893344832,0.6132075471698113,0.5089686098654709,0.6088169642857143
20001714,VIA NIKOLAJEVKA 5 MILANO,45.4577264,9.1064146,"[0.8333333333333333, 0.0022401433691756267, 0.5526315789473684, 0.0003562522265764161, 0.0003254149040026033, 0.5431034482758621, 0.5483870967741935, 0.55, 0.6791907514450867, 0.5625, 0.019230769230769232, 0.7142857142857143, 0.5357142857142857, 0.6206896551724138, 0.7, 0.0043140638481449535, 0.5930232558139534, 0.0003552145495879511, 0.0007187005893344832, 0.6132075471698113, 0.5089686098654709, 0.6088169642857143]",0.8333333333333333,0.0022401433691756267,0.5526315789473684,0.0003562522265764161,0.0003254149040026033,0.5431034482758621,0.5483870967741935,0.55,0.6791907514450867,0.5625,0.019230769230769232,0.7142857142857143,0.5357142857142857,0.6206896551724138,0.7,0.0043140638481449535,0.5930232558139534,0.0003552145495879511,0.0007187005893344832,0.6132075471698113,0.5089686098654709,0.6088169642857143
20001801,VIA SAN PAOLINO 2 MILANO,45.4337576,9.1643984,"[0.0016361256544502622, 0.8333333333333333, 0.618421052631579, 0.002586652871184688, 0.0008345852111500586, 0.5517241379310345, 0.5967741935483871, 0.55, 0.5375722543352601, 0.005091649694501016, 0.0009092562284051645, 0.5714285714285714, 0.5357142857142857, 0.7241379310344828, 0.65, 0.003665689149560115, 0.5930232558139534, 0.006561679790026243, 0.5763157894736842, 0.6320754716981132, 0.5134529147982063, 0.6266741071428572]",0.0016361256544502622,0.8333333333333333,0.618421052631579,0.002586652871184688,0.0008345852111500586,0.5517241379310345,0.5967741935483871,0.55,0.5375722543352601,0.005091649694501016,0.0009092562284051645,0.5714285714285714,0.5357142857142857,0.7241379310344828,0.65,0.003665689149560115,0.5930232558139534,0.006561679790026243,0.5763157894736842,0.6320754716981132,0.5134529147982063,0.6266741071428572
20001802,VIA SAN PAOLINO 6 MILANO,45.4333221,9.1644154,"[0.0014810426540284363, 0.8333333333333333, 0.618421052631579, 0.0024801587301587313, 0.0007922674694977026, 0.5517241379310345, 0.564516129032258, 0.55, 0.5375722543352601, 0.0038402457757296454, 0.0008957362952346828, 0.5714285714285714, 0.5357142857142857, 0.6810344827586207, 0.65, 0.002969121140142516, 0.5930232558139534, 0.004621072088724582, 0.5763157894736842, 0.6226415094339622, 0.5134529147982063, 0.6222098214285714]",0.0014810426540284363,0.8333333333333333,0.618421052631579,0.0024801587301587313,0.0007922674694977026,0.5517241379310345,0.564516129032258,0.55,0.5375722543352601,0.0038402457757296454,0.0008957362952346828,0.5714285714285714,0.5357142857142857,0.6810344827586207,0.65,0.002969121140142516,0.5930232558139534,0.004621072088724582,0.5763157894736842,0.6226415094339622,0.5134529147982063,0.6222098214285714
20001803,VIA SAN PAOLINO 8 MILANO,45.4328741,9.1644077,"[0.001340123291342804, 0.8333333333333333, 0.6125730994152047, 0.002108814846056517, 0.0007500750075007501, 0.5431034482758621, 0.5483870967741935, 0.55, 0.5375722543352601, 0.0030175015087507535, 0.0008421761832575374, 0.5714285714285714, 0.5357142857142857, 0.6637931034482758, 0.65, 0.0024521824423737117, 0.5930232558139534, 0.0034794711203896996, 0.5763157894736842, 0.6226415094339622, 0.5112107623318386, 0.6171875]",0.001340123291342804,0.8333333333333333,0.6125730994152047,0.002108814846056517,0.0007500750075007501,0.5431034482758621,0.5483870967741935,0.55,0.5375722543352601,0.0030175015087507535,0.0008421761832575374,0.5714285714285714,0.5357142857142857,0.6637931034482758,0.65,0.0024521824423737117,0.5930232558139534,0.0034794711203896996,0.5763157894736842,0.6226415094339622,0.5112107623318386,0.6171875
20001804,VIA SAN PAOLINO 10 MILANO,45.4321438,9.1643952,"[0.0011587485515643105, 0.6666666666666666, 0.6140350877192983, 0.001692047377326565, 0.000689655172413793, 0.5431034482758621, 0.532258064516129, 0.55, 0.5375722543352601, 0.0022311468094600635, 0.0007667535654040793, 0.5357142857142857, 0.5357142857142857, 0.6637931034482758, 0.6, 0.0019062142584826537, 0.5465116279069767, 0.0024740227610094024, 0.5236842105263158, 0.6037735849056604, 0.5134529147982063, 0.5954241071428571]",0.0011587485515643105,0.6666666666666666,0.6140350877192983,0.001692047377326565,0.000689655172413793,0.5431034482758621,0.532258064516129,0.55,0.5375722543352601,0.0022311468094600635,0.0007667535654040793,0.5357142857142857,0.5357142857142857,0.6637931034482758,0.6,0.0019062142584826537,0.5465116279069767,0.0024740227610094024,0.5236842105263158,0.6037735849056604,0.5134529147982063,0.5954241071428571
20001805,VIA SAN PAOLINO 12 MILANO,45.4317015,9.1643876,"[0.0011504832029452373, 0.6666666666666666, 0.6140350877192983, 0.0015110305228165605, 0.0006575486586007363, 0.5431034482758621, 0.532258064516129, 0.55, 0.5346820809248555, 0.0019267822736030828, 0.0007272727272727272, 0.5357142857142857, 0.5357142857142857, 0.6637931034482758, 0.6, 0.0016795431642593211, 0.5465116279069767, 0.002105263157894737, 0.5131578947368421, 0.5943396226415094, 0.5089686098654709, 0.5909598214285714]",0.0011504832029452373,0.6666666666666666,0.6140350877192983,0.0015110305228165605,0.0006575486586007363,0.5431034482758621,0.532258064516129,0.55,0.5346820809248555,0.0019267822736030828,0.0007272727272727272,0.5357142857142857,0.5357142857142857,0.6637931034482758,0.6,0.0016795431642593211,0.5465116279069767,0.002105263157894737,0.5131578947368421,0.5943396226415094,0.5089686098654709,0.5909598214285714
20001806,VIA SAN PAOLINO 14 MILANO,45.4312462,9.1642485,"[0.0010561892691170257, 0.6666666666666666, 0.6067251461988304, 0.0013524479307546657, 0.0006256256256256256, 0.5431034482758621, 0.532258064516129, 0.55, 0.5289017341040463, 0.0016761649346295677, 0.0006884207627702052, 0.5357142857142857, 0.5357142857142857, 0.6637931034482758, 0.6, 0.0014858841010401188, 0.5465116279069767, 0.001809627216793341, 0.5131578947368421, 0.5943396226415094, 0.5044843049327354, 0.5859375]",0.0010561892691170257,0.6666666666666666,0.6067251461988304,0.0013524479307546657,0.0006256256256256256,0.5431034482758621,0.532258064516129,0.55,0.5289017341040463,0.0016761649346295677,0.0006884207627702052,0.5357142857142857,0.5357142857142857,0.6637931034482758,0.6,0.0014858841010401188,0.5465116279069767,0.001809627216793341,0.5131578947368421,0.5943396226415094,0.5044843049327354,0.5859375
20001807,VIA SAN PAOLINO 16 MILANO,45.4309475,9.163731,"[0.0009746588693957114, 0.6666666666666666, 0.5994152046783625, 0.0012215978499877842, 0.0005960896518836434, 0.5431034482758621, 0.532258064516129, 0.55, 0.5260115606936416, 0.0014797277300976617, 0.0006528267397832615, 0.5357142857142857, 0.5357142857142857, 0.646551724137931, 0.6, 0.0013294336612603033, 0.5465116279069767, 0.0015827793605571378, 0.5131578947368421, 0.5943396226415094, 0.5044843049327354, 0.5814732142857143]",0.0009746588693957114,0.6666666666666666,0.5994152046783625,0.0012215978499877842,0.0005960896518836434,0.5431034482758621,0.532258064516129,0.55,0.5260115606936416,0.0014797277300976617,0.0006528267397832615,0.5357142857142857,0.5357142857142857,0.646551724137931,0.6,0.0013294336612603033,0.5465116279069767,0.0015827793605571378,0.5131578947368421,0.5943396226415094,0.5044843049327354,0.5814732142857143
20001808,VIA SAN PAOLINO 24 MILANO,45.4303886,9.1627912,"[0.001001602564102564, 0.6666666666666666, 0.577485380116959, 0.0009809691975671963, 0.0005157297576070139, 0.5431034482758621, 0.532258064516129, 0.55, 0.5086705202312138, 0.0010670081092616305, 0.0005771672630728385, 0.5357142857142857, 0.010224948875255628, 0.6206896551724138, 0.6, 0.0009865824782951855, 0.5465116279069767, 0.0011195700850873268, 0.5131578947368421, 0.5943396226415094, 0.5022421524663677, 0.5669642857142857]",0.001001602564102564,0.6666666666666666,0.577485380116959,0.0009809691975671963,0.0005157297576070139,0.5431034482758621,0.532258064516129,0.55,0.5086705202312138,0.0010670081092616305,0.0005771672630728385,0.5357142857142857,0.010224948875255628,0.6206896551724138,0.6,0.0009865824782951855,0.5465116279069767,0.0011195700850873268,0.5131578947368421,0.5943396226415094,0.5022421524663677,0.5669642857142857
20001809,VIA SAN PAOLINO 26 MILANO,45.4301895,9.1623546,"[0.001064056182166418, 0.6666666666666666, 0.5847953216374269, 0.001040799333888426, 0.000522138680033417, 0.5431034482758621, 0.532258064516129, 0.55, 0.5086705202312138, 0.0010948105977665863, 0.0005973715651135006, 0.5357142857142857, 0.013513513513513514, 0.6206896551724138, 0.6, 0.0010103051121438673, 0.5465116279069767, 0.0011502185415228892, 0.5131578947368421, 0.5943396226415094, 0.5022421524663677, 0.5697544642857143]",0.001064056182166418,0.6666666666666666,0.5847953216374269,0.001040799333888426,0.000522138680033417,0.5431034482758621,0.532258064516129,0.55,0.5086705202312138,0.0010948105977665863,0.0005973715651135006,0.5357142857142857,0.013513513513513514,0.6206896551724138,0.6,0.0010103051121438673,0.5465116279069767,0.0011502185415228892,0.5131578947368421,0.5943396226415094,0.5022421524663677,0.5697544642857143
20001810,VIA SAN PAOLINO 28 MILANO,45.429827,9.1619805,"[0.001152073732718894, 0.6666666666666666, 0.5730994152046783, 0.0011248593925759281, 0.0005032712632108706, 0.5431034482758621, 0.5161290322580645, 0.55, 0.5086705202312138, 0.001015022330491271, 0.0006241418050181002, 0.5357142857142857, 0.0068587105624142684, 0.6206896551724138, 0.6, 0.0009419743782969104, 0.5465116279069767, 0.001062473438164046, 0.5131578947368421, 0.5943396226415094, 0.5022421524663677, 0.5647321428571429]",0.001152073732718894,0.6666666666666666,0.5730994152046783,0.0011248593925759281,0.0005032712632108706,0.5431034482758621,0.5161290322580645,0.55,0.5086705202312138,0.001015022330491271,0.0006241418050181002,0.5357142857142857,0.0068587105624142684,0.6206896551724138,0.6,0.0009419743782969104,0.5465116279069767,0.001062473438164046,0.5131578947368421,0.5943396226415094,0.5022421524663677,0.5647321428571429
20001811,VIA SAN PAOLINO 30 MILANO,45.4294256,9.1617216,"[0.0012537612838515548, 0.6666666666666666, 0.5672514619883041, 0.0012215978499877842, 0.0004896200548374461, 0.5431034482758621, 0.5161290322580645, 0.55, 0.5086705202312138, 0.0009609840476648089, 0.0006528267397832615, 0.5357142857142857, 0.004970178926441351, 0.603448275862069, 0.6, 0.0008952551477170994, 0.5465116279069767, 0.0010034115994380895, 0.5131578947368421, 0.6037735849056604, 0.5022421524663677, 0.5619419642857143]",0.0012537612838515548,0.6666666666666666,0.5672514619883041,0.0012215978499877842,0.0004896200548374461,0.5431034482758621,0.5161290322580645,0.55,0.5086705202312138,0.0009609840476648089,0.0006528267397832615,0.5357142857142857,0.004970178926441351,0.603448275862069,0.6,0.0008952551477170994,0.5465116279069767,0.0010034115994380895,0.5131578947368421,0.6037735849056604,0.5022421524663677,0.5619419642857143
20001812,VIA SAN PAOLINO 32 MILANO,45.4290245,9.1614629,"[0.001375515818431912, 0.6666666666666666, 0.5657894736842105, 0.001336898395721925, 0.000473260766682442, 0.5344827586206896, 0.5161290322580645, 0.0413223140495867, 0.5086705202312138, 0.0008999280057595394, 0.0006843690117711471, 0.5357142857142857, 0.0036791758646063256, 0.603448275862069, 0.6, 0.0008420343550016842, 0.5465116279069767, 0.0009370314842578713, 0.5131578947368421, 0.6037735849056604, 0.5044843049327354, 0.5608258928571429]",0.001375515818431912,0.6666666666666666,0.5657894736842105,0.001336898395721925,0.000473260766682442,0.5344827586206896,0.5161290322580645,0.0413223140495867,0.5086705202312138,0.0008999280057595394,0.0006843690117711471,0.5357142857142857,0.0036791758646063256,0.603448275862069,0.6,0.0008420343550016842,0.5465116279069767,0.0009370314842578713,0.5131578947368421,0.6037735849056604,0.5044843049327354,0.5608258928571429
20001813,VIA SAN PAOLINO 34 MILANO,45.4285554,9.1610781,"[0.0015698587127158557, 0.6666666666666666, 0.5599415204678363, 0.001519756838905775, 0.00045392646391284613, 0.5258620689655172, 0.5161290322580645, 0.008756567425569173, 0.5057803468208093, 0.0008325008325008326, 0.0007292882147024505, 0.5357142857142857, 0.0027639579878385835, 0.603448275862069, 0.6, 0.0007827175954915467, 0.5465116279069767, 0.0008641548565502939, 0.5131578947368421, 0.6320754716981132, 0.5022421524663677, 0.55859375]",0.0015698587127158557,0.6666666666666666,0.5599415204678363,0.001519756838905775,0.00045392646391284613,0.5258620689655172,0.5161290322580645,0.008756567425569173,0.5057803468208093,0.0008325008325008326,0.0007292882147024505,0.5357142857142857,0.0027639579878385835,0.603448275862069,0.6,0.0007827175954915467,0.5465116279069767,0.0008641548565502939,0.5131578947368421,0.6320754716981132,0.5022421524663677,0.55859375
20001814,VIA SAN PAOLINO 36 MILANO,45.4284084,9.1605742,"[0.0017482517482517483, 0.6666666666666666, 0.564327485380117, 0.0016863406408094434, 0.0004409171075837742, 0.5258620689655172, 0.5161290322580645, 0.005580357142857141, 0.025125628140703547, 0.0007897646501342601, 0.0007655795437145921, 0.5357142857142857, 0.0023430178069353317, 0.5862068965517242, 0.6, 0.0007448234768359899, 0.5465116279069767, 0.0008181966944853544, 0.5131578947368421, 0.6509433962264151, 0.5044843049327354, 0.5597098214285714]",0.0017482517482517483,0.6666666666666666,0.564327485380117,0.0016863406408094434,0.0004409171075837742,0.5258620689655172,0.5161290322580645,0.005580357142857141,0.025125628140703547,0.0007897646501342601,0.0007655795437145921,0.5357142857142857,0.0023430178069353317,0.5862068965517242,0.6,0.0007448234768359899,0.5465116279069767,0.0008181966944853544,0.5131578947368421,0.6509433962264151,0.5044843049327354,0.5597098214285714
20001815,VIA SAN PAOLINO 38 MILANO,45.4284464,9.1599263,"[0.001761183515322296, 0.6666666666666666, 0.564327485380117, 0.0016983695652173908, 0.0004270219489281749, 0.5172413793103449, 0.5161290322580645, 0.003952569169960474, 0.008802816901408458, 0.0007462686567164179, 0.0007680491551459293, 0.5357142857142857, 0.0019976028765481425, 0.5862068965517242, 0.6, 0.0007060152499293984, 0.5465116279069767, 0.0007716049382716049, 0.5131578947368421, 0.6509433962264151, 0.5044843049327354, 0.5591517857142857]",0.001761183515322296,0.6666666666666666,0.564327485380117,0.0016983695652173908,0.0004270219489281749,0.5172413793103449,0.5161290322580645,0.003952569169960474,0.008802816901408458,0.0007462686567164179,0.0007680491551459293,0.5357142857142857,0.0019976028765481425,0.5862068965517242,0.6,0.0007060152499293984,0.5465116279069767,0.0007716049382716049,0.5131578947368421,0.6509433962264151,0.5044843049327354,0.5591517857142857
20001816,VIA SAN VIGILIO 11 MILANO,45.4345717,9.1642635,"[0.0013455328310010767, 0.8333333333333333, 0.6096491228070176, 0.0016355904481517825, 0.0007546030787805616, 0.5517241379310345, 0.5483870967741935, 0.55, 0.5375722543352601, 0.0030921459492888057, 0.000797702616464582, 0.5714285714285714, 0.5357142857142857, 0.6637931034482758, 0.6, 0.002470355731225295, 0.5930232558139534, 0.0035790980672870424, 0.5763157894736842, 0.6226415094339622, 0.5134529147982063, 0.6127232142857143]",0.0013455328310010767,0.8333333333333333,0.6096491228070176,0.0016355904481517825,0.0007546030787805616,0.5517241379310345,0.5483870967741935,0.55,0.5375722543352601,0.0030921459492888057,0.000797702616464582,0.5714285714285714,0.5357142857142857,0.6637931034482758,0.6,0.002470355731225295,0.5930232558139534,0.0035790980672870424,0.5763157894736842,0.6226415094339622,0.5134529147982063,0.6127232142857143
20001817,VIA SAN VIGILIO 15 MILANO,45.4342579,9.163843,"[0.0014832393948383273, 0.8333333333333333, 0.6154970760233918, 0.0018436578171091443, 0.0007960515841426525, 0.5517241379310345, 0.5967741935483871, 0.55, 0.5375722543352601, 0.003930817610062891, 0.0008441668073611346, 0.5714285714285714, 0.5357142857142857, 0.7068965517241379, 0.65, 0.00297796307325789, 0.5930232558139534, 0.004752851711026614, 0.5763157894736842, 0.6226415094339622, 0.5134529147982063, 0.6238839285714286]",0.0014832393948383273,0.8333333333333333,0.6154970760233918,0.0018436578171091443,0.0007960515841426525,0.5517241379310345,0.5967741935483871,0.55,0.5375722543352601,0.003930817610062891,0.0008441668073611346,0.5714285714285714,0.5357142857142857,0.7068965517241379,0.65,0.00297796307325789,0.5930232558139534,0.004752851711026614,0.5763157894736842,0.6226415094339622,0.5134529147982063,0.6238839285714286
20001818,VIA SAN VIGILIO 19 MILANO,45.433903,9.1633672,"[0.0015281173594132028, 0.8333333333333333, 0.6169590643274854, 0.0019135093761959436, 0.0008087997411840828, 0.5517241379310345, 0.5967741935483871, 0.55, 0.5375722543352601, 0.004262574595055415, 0.0008585164835164834, 0.5714285714285714, 0.5357142857142857, 0.7068965517241379, 0.65, 0.0031645569620253164, 0.5930232558139534, 0.005246589716684158, 0.5763157894736842, 0.6226415094339622, 0.5134529147982063, 0.6244419642857143]",0.0015281173594132028,0.8333333333333333,0.6169590643274854,0.0019135093761959436,0.0008087997411840828,0.5517241379310345,0.5967741935483871,0.55,0.5375722543352601,0.004262574595055415,0.0008585164835164834,0.5714285714285714,0.5357142857142857,0.7068965517241379,0.65,0.0031645569620253164,0.5930232558139534,0.005246589716684158,0.5763157894736842,0.6226415094339622,0.5134529147982063,0.6244419642857143
